SOLAHART-H303PQ,SOLAR WATER HEATER,Handal PQ.png,24439091,white,Kapasitas Tangki : 150 liter Berat Kosong : 61 Kg Berat Isi : 218 Kg,Solahart merupakan sebuah mesin pemanas air yang di pasang pada atap rumah dengan sumber energi dari matahari.,1,1,1
SOLAHART-H302PQ,SOLAR WATER HEATER,Handal PQ.png,22264091,white,Capasitas : 300 Litter Weight (Kosong) : 131.6kg Weight (Penuh) : 438kg,Solahart merupakan sebuah mesin pemanas air yang di pasang pada atap rumah dengan sumber energi dari matahari.,1,1,1
SOLAHART-H182PQ,SOLAR WATER HEATER,Handal PQ.png,21395455,white,Kapasitas Tangki : 180 liter Berat Kosong : 83.5 Kg Berat Isi : 267.5 Kg,Solahart merupakan sebuah mesin pemanas air yang di pasang pada atap rumah dengan sumber energi dari matahari.,1,1,1
SOLAHART-H181PQ,SOLAR WATER HEATER,Handal PQ.png,19145455,white,Kapasitas Tangki : 180 liter Berat Kosong : 83.5 Kg Berat Isi : 267.5 Kg,Solahart merupakan sebuah mesin pemanas air yang di pasang pada atap rumah dengan sumber energi dari matahari.,1,1,1
SOLAHART-H151PQ,SOLAR WATER HEATER,Handal PQ.png,16527273,white,Kapasitas Tangki : 150 liter Berat Kosong : 79 Kg Berat Isi : 231.5 Kg,Solahart merupakan sebuah mesin pemanas air yang di pasang pada atap rumah dengan sumber energi dari matahari.,1,1,1
SOLAHART-H151E,SOLAR WATER HEATER,Handal_Echo_H_151_E_Water_Heater_Pemanas_Air_Panel_Surya.png,13977273,white-green,Kapasitas Tangki : 150 liter Berat Kosong : 61 Kg Berat Isi : 218 Kg,Solahart merupakan sebuah mesin pemanas air yang di pasang pada atap rumah dengan sumber energi dari matahari.,1,1,1
HALMAR-LYCHEE MARBLE,FIXTURES FOR THE BATHROOM,BOWL LYCHEE.JPG,871273,bowl EconoLine marble,"56,5X43 cm","Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-ROSE MARBLE,FIXTURES FOR THE BATHROOM,BOWL ROSE.JPG,674545,bowl EconoLine marble,38.5 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-STELLA 67 MARBLE,FIXTURES FOR THE BATHROOM,BOWL STELLA 67.JPG,1066182,bowl marble,"67X45,5 cm","Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-TULIP 50 MARBLE,FIXTURES FOR THE BATHROOM,BOWL TULIP.JPG,801455,bowl marble,50X50 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-FLAVIA MARBLE,FIXTURES FOR THE BATHROOM,BT FLAVIA.JPG,3330909,bathtub long marble,170X80X38 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-HAVANA MARBLE,FIXTURES FOR THE BATHROOM,BT HAVANA + BANTAL.JPG,3694545,bathtub long  marble,170X80X40 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-HELENA MARBLE,FIXTURES FOR THE BATHROOM,BT HELENA.JPG,4690909,bathtub long maeble,170X80X40 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HAMAR-KYOTO MARBLE,FIXTURES FOR THE BATHROOM,BT KYOTO.JPG,4625455,bathtub long marble,170X80X45 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-REGALO MARBLE,FIXTURES FOR THE BATHROOM,BT REGALO.JPG,12509091,bathtub corner marble,140X140X42 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-RENATA MARBLE,FIXTURES FOR THE BATHROOM,BT RENATTA.JPG,19650909,bathtub spa marble,190X140X45 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-RIVIERA MARBLE,FIXTURES FOR THE BATHROOM,BT RIVIERA.JPG,9111273,bathtub corner hawai marble,140X140X40 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-SERENA MARBLE,FIXTURES FOR THE BATHROOM,BT SERENA.JPG,3927273,bathtub EconoLine maeble,"170X75X46,5 cm","Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-VINETTA MARBLE,FIXTURES FOR THE BATHROOM,BT VINETTA.JPG,10080000,bathtub corner acrylic,130X130X40 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-VIVACE MARBLE,FIXTURES FOR THE BATHROOM,BT VIVACE.JPG,15054545,bathtub free standing (stand alone)marble,180X87X40 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-INOVA MARBLE,FIXTURES FOR THE BATHROOM,CL INOVA.JPG,3146182,monoblok standard marble,"65X41X72,5 (SEAT WHITE) cm","Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-JENOVA MARBLE,FIXTURES FOR THE BATHROOM,CL JENOVA.JPG,2890909,monoblok standard marble,66X42X72 (SEAT WHITE) cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-RIVIERA MARBLE,FIXTURES FOR THE BATHROOM,CL RIVIERA.JPG,6029818,monoblok non standard marble,70X50X66 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-VIVALDI XS MARBLE,FIXTURES FOR THE BATHROOM,CL VIVALDI XS.JPG,4876364,monoblok standard marble,70X41X69 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-FIONA 90 MARBLE,FIXTURES FOR THE BATHROOM,WST FIONA.JPG,2050909,wastafel EconoLine,90X52 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-JENOVA 70 MARBLE,FIXTURES FOR THE BATHROOM,WST JENOVA.JPG,1197091,wastafel standard marble,70X46 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-KYOTO 75 MARBLE,FIXTURES FOR THE BATHROOM,WST KYOTO.JPG,1479091,wastafel standard marble,75X52 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
HALMAR-VOLARE 90 MARBLE,FIXTURES FOR THE BATHROOM,WST VOLARE.JPG,2222545,wastafel standard marble,90X50 cm,"Hal Mar Sanitary adalah Produk saniter kamar mandi pertama di Indonesia yang mendesign, memproduksi dan memasarkan berbagai produk dan perlengkapan saniter kamar mandi",1,1,1
126.21.902 HANDLE PROF.J.SIL 21X2500MM P-L-A     ,FURNITURE AND DOORS,HANDLE PROF.J.SIL 21X2500MM P-L-A.jpg,354300,silver,"1 set lengkap(2,5m)handle tanam (profil)","ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
126.27.904 PRO.GRIP ALU.SILVC.2500MM       ,FURNITURE AND DOORS,PRO.GRIP ALU.SILVC.2500MM.png,614600,silver,"1 set lengkap(2,5m)handle tanam (profil)","ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
152.51.051 FLUSH HANDLE ST.ST.MATT 129/37MM     ,FURNITURE AND DOORS,FLUSH HANDLE ST.ST.MATT 12937MM.png,496800,silver,1 set lengkap(wardrobe),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
152.52.052 FLUSH HANDLE ST.ST.MATT 185/70MM     ,FURNITURE AND DOORS,FLUSH HANDLE ST.ST.MATT 185.70MM.png,844600,silver,1 set lengkap(utk pintu kayu),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
209.99.900 MASTER KEY BRASS NIP.     ,FURNITURE AND DOORS,MASTER KEY BRASS NIP.png,2750,silver,1 set lengkap(kunci laci),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
210.11.001 MASTER KEY SYMO MK1     ,FURNITURE AND DOORS,MASTER KEY SYMO MK1.png,9150,silver,1 set lengkap(kunci laci),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
210.41.621 CYL.CORE SYMO 3000 NP.KD.MK1     ,FURNITURE AND DOORS,CYL.CORE SYMO 3000 NP.KD.MK1.png,38640,silver,1 set lengkap(kunci laci),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
232.01.220 SCR.ON LOCK ZI.CHR.POL.DR.19MM      ,FURNITURE AND DOORS,SCR.ON LOCK ZI.CHR.POL.DR.19MM.png,19000,silver,1 set lengkap(kunci laci),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
232.26.621 RIM LOCK HOUSING DR.NIP.18/22MM     ,FURNITURE AND DOORS,RIM LOCK HOUSING DR.NIP.18.22MM.png,28350,silver,1 set lengkap(kunci laci),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
232.38.920 RIM LOCK ZI.NIP 19/22     ,FURNITURE AND DOORS,RIM LOCK ZI.NIP 19.22.png,29500,silver,1 set lengkap(kunci laci),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
234.99.960 CENTRAL LOCK NI.PL.600MM      ,FURNITURE AND DOORS,CENTRAL LOCK NI.PL.600MM.png,44200,silver,1 set lengkap(pengunci laci 2 susun),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
237.96.900 SIDE LOCK NIP.ALU.BAR 600MM     ,FURNITURE AND DOORS,SIDE LOCK NIP.ALU.BAR 600MM.png,44300,silver,1 set lengkap(pengunci laci 2 susun ),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
271.97.300 FITTING TAVOLETTO 900X200MM      ,FURNITURE AND DOORS,FITTING TAVOLETTO 900X200MM.png,6050000,silver,1 set lengkap(breket tempat tidur lipat),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
271.97.390 FIXING MATERIAL       ,FURNITURE AND DOORS,FIXING MATERIAL.png,600600,silver,1 set lengkap(breket tempat tidur lipat),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
311.60.525 METALLA SM D COR.110 4    ,FURNITURE AND DOORS,METALLA SM D COR.110 4.png,24990,silver,1 set lengkap(engsel sendok),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
311.60.526 METALL-SM SOFT CLOSE HALF OVER 110DEGREE   ,FURNITURE AND DOORS,METALL-SM SOFT CLOSE HALF OVER 110DEGREE.png,25725,silver,1 set lengkap(engsel  sendok),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
311.60.527 METALL-SM SOFT CLOSE INSET 110DEGREE    ,FURNITURE AND DOORS,METALL-SM SOFT CLOSE INSET 110DEGREE.png,28350,silver,1 set lengkap(engsel sendok),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
311.71.540 MOUNT.PL.METALLA-SM ST.H0MM       ,FURNITURE AND DOORS,MOUNT.PL.METALLA-SM ST.H0MM.png,3780,silver,1 set lengkap(samb.311.60.525),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
311.88.504 METALLA-A HOL D 110 48    ,FURNITURE AND DOORS,METALLA-A HOL D 110 48.png    ,18165,silver,1 set lengkap(engsel sendok),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
311.90.500 METALLA-A FOL 110 48/6     ,FURNITURE AND DOORS,METALLA-A FOL 110 48.6.png,7350,silver,1 set lengkap(engsel sendok),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
311.98.500 C MOUNT PL METALL SM ST S 0MM ,FURNITURE AND DOORS,C MOUNT PL METALL SM ST S 0MM.png,1732,silver,1 set lengkap(samb 311.90.500),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
311.90.501 METALLA-A HOL 110 48/6     ,FURNITURE AND DOORS,METALLA-A HOL 110 48.6.png,7350,silver,1 set lengkap(engsel sendok),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
311.90.502 METALLA-A INS 110 48/6     ,FURNITURE AND DOORS,METALLA-A INS 110 48.6.png,7350,silver,1 set lengkap(engsel sendok),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
316.30.500 METALLAMAT-A 110 FOL 4     ,FURNITURE AND DOORS,METALLAMAT-A 110 FOL 4.png  ,11235,silver,1 set lengkap(engsel sendok),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
329.17.600 DUOMATIC 110 F.OVL.48/6      ,FURNITURE AND DOORS,DUOMATIC 110 F.OVL.48.6.png,39900,silver,1 set lengkap(engsel sendok),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
329.71.500 C PL DUOMATIC QM ZI.S OMM   ,FURNITURE AND DOORS,C PL DUOMATIC QM ZI.S OMM.png,25350,silver,1 set lengkap(engsel sendok),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
372.33.531 FREE UP GREY 430-600/2 43226 5   ,FURNITURE AND DOORS,FREE UP GREY 430-600.2 43226 5.png,1693800,silver,1 set lengkap(engsel wardrobe),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
372.33.696 CROSSBAR ALU.SILVC.       ,FURNITURE AND DOORS,CROSSBAR ALU.SILVC.png,91000,silver,1 set lengkap(engsel wardrobe),"ketika setiap inchi adalah fungsi, H薩ELE memberikan solusi untuk ruang terbatas dengan fungsi maksimalis. Desain ruangan tetap nyaman, terasa lega, tampil chic, dengan dengan memanfaatkan seoptimal mungkin fungsi dari tiap furnitur",1,1,1
